ProductID,Date,Zip,Units,Revenue,Country
1226,2016-04-08,700001,1,551.2,Nigeria
1974,2013-09-28,700001,1,55.07,Nigeria
1948,2013-03-17,700001,1,296.57,Nigeria
1818,2018-04-08,700001,1,209.95,Nigeria
2055,2014-03-29,700001,1,569.57,Nigeria
1819,2017-08-26,700001,1,257.2,Nigeria
2054,2014-05-31,700001,1,545.95,Nigeria
1909,2013-09-07,700001,1,202.07,Nigeria
2055,2017-07-13,700001,1,569.57,Nigeria
2045,2019-05-08,700001,1,461.95,Nigeria
1974,2014-07-18,700001,1,57.7,Nigeria
1974,2015-02-27,700001,2,115.4,Nigeria
1916,2017-06-22,700001,1,288.7,Nigeria
1926,2015-02-27,700001,2,199.4,Nigeria
2180,2019-05-27,700001,1,414.7,Nigeria
1980,2016-03-20,700001,1,167.95,Nigeria
1981,2016-03-20,700001,1,167.95,Nigeria
2083,2014-04-13,700001,1,317.57,Nigeria
1990,2017-05-14,700001,1,267.7,Nigeria
604,2013-02-01,700001,1,461.74,Nigeria
499,2015-05-06,700001,1,883.05,Nigeria
574,2018-04-05,700001,1,902.74,Nigeria
580,2013-08-22,700001,1,768.34,Nigeria
514,2015-04-18,700001,1,456.49,Nigeria
635,2018-06-14,700001,1,884.36,Nigeria
635,2018-07-14,700001,1,884.36,Nigeria
592,2016-01-03,700001,1,965.74,Nigeria
559,2013-07-15,700001,1,585.64,Nigeria
559,2013-12-22,700001,1,602.18,Nigeria
532,2013-04-01,700001,1,571.99,Nigeria
551,2017-04-27,700001,1,923.74,Nigeria
559,2017-02-09,700001,1,629.74,Nigeria
559,2013-09-13,700001,1,602.18,Nigeria
604,2019-05-24,700001,1,525.79,Nigeria
596,2014-06-12,700001,1,766.24,Nigeria
658,2016-04-24,700001,1,934.24,Nigeria
467,2013-12-29,700001,1,894.34,Nigeria
658,2014-03-06,700001,1,931.61,Nigeria
475,2015-10-14,700001,1,1037.4,Nigeria
546,2018-12-30,700001,1,1338.49,Nigeria
641,2019-02-27,700001,1,850.76,Nigeria
641,2017-06-01,700001,1,818.74,Nigeria
606,2016-04-14,700001,1,337.84,Nigeria
635,2015-03-20,700001,1,860.74,Nigeria
604,2014-07-18,700001,1,472.24,Nigeria
604,2015-04-04,700001,1,480.64,Nigeria
475,2015-06-21,700001,1,1007.21,Nigeria
467,2018-03-03,700001,1,900.64,Nigeria
467,2018-03-08,700001,1,923.74,Nigeria
622,2016-07-11,700001,1,841.31,Nigeria
635,2013-12-05,700001,1,855.49,Nigeria
715,2017-08-30,700001,1,152.2,Nigeria
658,2015-07-24,700001,1,907.99,Nigeria
635,2016-08-18,700001,1,881.74,Nigeria
713,2012-10-15,700001,2,320.15,Nigeria
716,2017-08-30,700001,1,152.2,Nigeria
725,2015-06-25,700001,1,120.7,Nigeria
726,2012-03-15,700001,1,115.45,Nigeria
725,2016-05-28,700001,1,110.2,Nigeria
657,2019-05-26,700001,1,934.76,Nigeria
612,2016-06-25,700001,1,977.29,Nigeria
757,2014-12-27,700001,1,83.95,Nigeria
714,2012-10-15,700001,2,320.15,Nigeria
606,2015-11-30,700001,1,337.84,Nigeria
641,2017-05-24,700001,1,818.74,Nigeria
604,2012-11-15,700001,1,461.74,Nigeria
499,2016-03-17,700001,1,911.66,Nigeria
725,2013-10-05,700001,1,115.45,Nigeria
595,2017-10-01,700001,1,739.99,Nigeria
650,2019-04-11,700001,1,515.29,Nigeria
725,2012-03-15,700001,1,115.45,Nigeria
631,2017-03-12,700001,1,398.74,Nigeria
596,2015-03-29,700001,1,776.74,Nigeria
763,2017-03-31,700001,1,304.45,Nigeria
725,2013-05-18,700001,1,115.45,Nigeria
758,2015-04-11,700001,1,83.95,Nigeria
761,2016-03-24,700001,1,173.2,Nigeria
676,2014-02-27,700001,1,823.99,Nigeria
767,2015-09-17,700001,1,104.95,Nigeria
760,2016-09-30,700001,1,146.95,Nigeria
760,2015-10-25,700001,1,146.95,Nigeria
758,2013-03-09,700001,1,83.95,Nigeria
1120,2017-12-16,101001,1,175.82,Nigeria
1120,2018-01-17,101001,1,170.57,Nigeria
1120,2018-09-27,101001,2,351.65,Nigeria
1139,2019-01-12,101001,1,682.45,Nigeria
1119,2017-10-21,101001,1,293.95,Nigeria
1117,2013-05-24,101001,1,299.2,Nigeria
1117,2015-04-03,101001,1,299.2,Nigeria
1117,2015-05-08,101001,1,299.2,Nigeria
1087,2016-04-15,101001,1,286.07,Nigeria
1098,2018-11-28,101001,1,309.7,Nigeria
1098,2019-02-24,101001,1,309.7,Nigeria
1098,2019-03-16,101001,1,309.7,Nigeria
1153,2019-04-11,101001,1,367.45,Nigeria
1153,2019-05-09,101001,1,367.45,Nigeria
1155,2016-04-17,101001,1,446.2,Nigeria
1155,2017-03-19,101001,1,446.2,Nigeria
1153,2019-05-09,101001,1,372.7,Nigeria
1155,2016-09-02,101001,1,446.2,Nigeria
1155,2016-09-29,101001,1,446.2,Nigeria
1155,2017-02-26,101001,1,446.2,Nigeria
1131,2019-06-26,101001,1,446.2,Nigeria
1132,2012-11-15,101001,1,629.95,Nigeria
1132,2013-03-20,101001,1,629.95,Nigeria
1132,2013-04-11,101001,1,629.95,Nigeria
1132,2013-04-20,101001,1,629.95,Nigeria
1132,2013-05-03,101001,1,629.95,Nigeria
1132,2014-08-20,101001,1,645.7,Nigeria
1132,2015-03-28,101001,1,629.95,Nigeria
1132,2018-09-23,101001,1,645.7,Nigeria
1182,2016-05-02,101001,1,157.45,Nigeria
1178,2019-06-22,101001,1,587.95,Nigeria
1119,2018-02-28,101001,1,293.95,Nigeria
1119,2018-02-28,101001,1,293.95,Nigeria
1119,2018-09-12,101001,1,293.95,Nigeria
1120,2013-03-29,101001,1,175.82,Nigeria
1120,2013-05-16,101001,1,175.82,Nigeria
1120,2013-07-10,101001,1,175.82,Nigeria
1213,2014-05-14,101001,1,566.95,Nigeria
1227,2018-03-24,101001,1,314.95,Nigeria
1217,2017-05-11,101001,1,577.45,Nigeria
1451,2015-04-29,101001,1,385.77,Nigeria
1453,2018-03-31,101001,1,396.27,Nigeria
1453,2019-06-09,101001,1,409.4,Nigeria
1453,2019-07-31,101001,1,409.4,Nigeria
1453,2019-08-09,101001,1,409.4,Nigeria
1454,2019-02-28,101001,1,396.27,Nigeria
1188,2015-05-14,101001,1,472.45,Nigeria
1213,2018-09-12,101001,1,503.95,Nigeria
1213,2019-07-20,101001,1,514.45,Nigeria
1489,2016-04-07,101001,1,262.4,Nigeria
1489,2016-10-22,101001,1,262.4,Nigeria
1185,2012-04-15,101001,2,839.9,Nigeria
1185,2012-05-15,101001,2,839.9,Nigeria
1185,2012-08-15,101001,1,419.95,Nigeria
1186,2013-04-10,101001,1,425.2,Nigeria
1186,2013-06-28,101001,1,425.2,Nigeria
1186,2014-03-01,101001,1,425.2,Nigeria
1187,2018-03-29,101001,1,451.45,Nigeria
1187,2018-04-25,101001,1,451.45,Nigeria
1187,2018-05-25,101001,1,451.45,Nigeria
1187,2018-06-17,101001,1,451.45,Nigeria
1226,2016-03-26,101001,1,551.2,Nigeria
1226,2016-05-15,101001,1,551.2,Nigeria
1226,2016-09-26,101001,1,551.2,Nigeria
1226,2016-11-19,101001,1,551.2,Nigeria
1226,2017-04-05,101001,1,551.2,Nigeria
1226,2018-05-05,101001,1,556.45,Nigeria
1226,2018-07-14,101001,1,556.45,Nigeria
1394,2014-04-30,101001,1,375.27,Nigeria
1395,2019-01-25,101001,1,385.77,Nigeria
1325,2018-05-03,101001,1,383.15,Nigeria
1325,2018-07-05,101001,1,383.15,Nigeria
1325,2018-07-26,101001,1,383.15,Nigeria
1326,2017-11-03,101001,1,383.15,Nigeria
1326,2018-11-17,101001,1,383.15,Nigeria
1184,2014-05-24,101001,1,629.95,Nigeria
1184,2014-06-18,101001,1,629.95,Nigeria
1185,2012-01-15,101001,1,419.95,Nigeria
1185,2012-02-15,101001,1,419.95,Nigeria
1185,2012-04-15,101001,1,419.95,Nigeria
1185,2012-04-15,101001,1,419.95,Nigeria
1186,2014-03-30,101001,1,425.2,Nigeria
1186,2014-04-18,101001,1,425.2,Nigeria
1225,2012-04-15,101001,1,236.2,Nigeria
1225,2012-05-15,101001,1,236.2,Nigeria
1226,2019-04-25,101001,1,556.45,Nigeria
1210,2012-05-15,101001,1,577.45,Nigeria
1184,2014-02-26,101001,1,629.95,Nigeria
1184,2014-05-04,101001,1,629.95,Nigeria
1184,2014-05-30,101001,1,629.95,Nigeria
1184,2015-03-19,101001,1,629.95,Nigeria
1436,2018-08-23,101001,1,341.15,Nigeria
1215,2012-04-15,101001,1,356.95,Nigeria
1215,2012-04-15,101001,1,356.95,Nigeria
1215,2012-05-15,101001,1,356.95,Nigeria
1213,2013-06-05,101001,1,566.95,Nigeria
1213,2013-10-19,101001,1,566.95,Nigeria
1380,2012-02-15,101001,1,314.9,Nigeria
1429,2016-05-29,101001,1,301.77,Nigeria
1430,2012-10-15,101001,1,283.4,Nigeria
1435,2013-05-10,101001,1,314.9,Nigeria
1435,2015-03-28,101001,2,661.29,Nigeria
1435,2018-06-27,101001,1,341.15,Nigeria
1436,2012-01-15,101001,1,312.27,Nigeria
1436,2012-09-15,101001,1,314.9,Nigeria
1436,2013-03-20,101001,1,314.9,Nigeria
1436,2014-07-19,101001,1,330.65,Nigeria
1436,2014-10-01,101001,1,330.65,Nigeria
1217,2018-03-14,101001,1,577.45,Nigeria
1217,2018-03-29,101001,1,577.45,Nigeria
1217,2018-05-12,101001,1,577.45,Nigeria
1217,2019-05-10,101001,1,577.45,Nigeria
1436,2014-12-14,101001,1,330.65,Nigeria
1436,2015-04-01,101001,1,330.65,Nigeria
1436,2015-06-28,101001,1,330.65,Nigeria
1215,2012-04-15,101001,1,356.95,Nigeria
1215,2012-05-15,101001,1,356.95,Nigeria
1215,2012-05-15,101001,1,356.95,Nigeria
1215,2012-06-15,101001,4,1427.79,Nigeria
1215,2012-07-15,101001,1,356.95,Nigeria
1215,2013-04-10,101001,1,367.45,Nigeria
1112,2014-01-04,101001,1,120.7,Nigeria
1119,2018-04-21,101001,1,293.95,Nigeria
1119,2018-05-24,101001,1,293.95,Nigeria
1156,2015-04-04,101001,1,341.2,Nigeria
1156,2016-02-20,101001,1,346.45,Nigeria
1157,2012-03-15,101001,1,377.95,Nigeria
1157,2012-05-15,101001,1,377.95,Nigeria
1170,2019-05-10,101001,1,467.2,Nigeria
1170,2019-05-15,101001,1,467.2,Nigeria
115,2019-10-03,101001,1,896.44,Nigeria
1182,2013-04-27,101001,1,157.45,Nigeria
499,2018-03-22,101001,1,926.36,Nigeria
499,2018-03-26,101001,1,926.36,Nigeria
499,2018-03-28,101001,1,926.36,Nigeria
499,2018-03-30,101001,1,926.36,Nigeria
499,2018-04-14,101001,1,926.36,Nigeria
499,2018-04-22,101001,2,1852.73,Nigeria
499,2018-06-06,101001,1,926.36,Nigeria
499,2018-06-18,101001,1,926.36,Nigeria
499,2018-06-22,101001,1,926.36,Nigeria
502,2015-08-19,101001,1,1105.91,Nigeria
502,2015-08-20,101001,1,1105.91,Nigeria
502,2015-09-25,101001,1,1105.91,Nigeria
502,2015-12-07,101001,1,1105.91,Nigeria
502,2015-12-30,101001,1,1105.91,Nigeria
502,2015-12-30,101001,1,1105.91,Nigeria
502,2016-02-28,101001,1,1105.91,Nigeria
491,2016-08-18,101001,1,890.66,Nigeria
491,2018-08-26,101001,1,943.95,Nigeria
418,2017-09-08,101001,1,902.74,Nigeria
418,2018-04-01,101001,1,892.24,Nigeria
432,2018-02-25,101001,1,923.74,Nigeria
432,2018-05-02,101001,1,923.74,Nigeria
432,2018-05-05,101001,1,923.74,Nigeria
432,2018-05-05,101001,1,923.74,Nigeria
432,2018-06-30,101001,1,923.74,Nigeria
432,2018-11-15,101001,1,923.74,Nigeria
432,2019-02-04,101001,1,930.3,Nigeria
432,2019-03-13,101001,1,930.3,Nigeria
432,2019-03-20,101001,2,1860.6,Nigeria
432,2019-04-11,101001,1,930.3,Nigeria
432,2019-06-07,101001,1,930.3,Nigeria
432,2019-07-29,101001,1,930.3,Nigeria
518,2016-03-26,101001,1,524.74,Nigeria
523,2017-06-25,101001,1,577.24,Nigeria
523,2019-07-16,101001,1,550.99,Nigeria
525,2016-02-05,101001,1,524.74,Nigeria
528,2018-09-16,101001,1,603.49,Nigeria
418,2019-05-31,101001,1,902.74,Nigeria
443,2012-01-15,101001,1,790.91,Nigeria
2396,2018-09-14,101001,1,97.07,Nigeria
2396,2018-09-27,101001,1,97.07,Nigeria
2396,2018-10-05,101001,2,194.15,Nigeria
2396,2018-12-21,101001,1,97.07,Nigeria
2396,2019-04-28,101001,1,97.07,Nigeria
2396,2019-12-12,101001,1,89.2,Nigeria
443,2012-12-15,101001,1,799.05,Nigeria
443,2013-03-01,101001,1,799.05,Nigeria
443,2013-06-19,101001,1,799.05,Nigeria
443,2013-06-27,101001,1,799.05,Nigeria
443,2013-07-15,101001,2,1598.1,Nigeria
443,2013-08-22,101001,1,814.8,Nigeria
2389,2019-05-30,101001,1,870.45,Nigeria
475,2017-06-30,101001,1,1028.74,Nigeria
475,2017-08-09,101001,1,1028.74,Nigeria
475,2017-09-02,101001,1,1028.74,Nigeria
475,2017-09-10,101001,1,1028.74,Nigeria
475,2017-10-04,101001,1,1028.74,Nigeria
475,2017-10-18,101001,1,1028.74,Nigeria
475,2017-10-29,101001,1,1028.74,Nigeria
475,2018-01-17,101001,1,1028.74,Nigeria
475,2018-01-31,101001,1,1028.74,Nigeria
475,2018-02-15,101001,1,1028.74,Nigeria
438,2019-10-26,101001,1,960.49,Nigeria
438,2019-11-29,101001,1,960.49,Nigeria
467,2013-11-02,101001,1,894.34,Nigeria
467,2013-12-04,101001,1,894.34,Nigeria
467,2014-04-16,101001,1,894.34,Nigeria
467,2014-04-23,101001,1,894.34,Nigeria
467,2014-05-31,101001,1,894.34,Nigeria
467,2014-06-19,101001,1,894.34,Nigeria
467,2014-06-22,101001,1,894.34,Nigeria
467,2014-08-01,101001,1,894.34,Nigeria
510,2018-07-28,101001,1,910.61,Nigeria
445,2015-06-29,101001,1,860.48,Nigeria
495,2015-11-30,101001,1,615.51,Nigeria
495,2016-07-18,101001,3,1846.53,Nigeria
495,2016-07-19,101001,1,615.51,Nigeria
495,2016-12-08,101001,4,3391.5,Nigeria
495,2017-03-20,101001,2,1695.75,Nigeria
495,2017-05-06,101001,1,847.88,Nigeria
495,2018-03-30,101001,2,1695.75,Nigeria
495,2018-03-30,101001,2,1695.75,Nigeria
495,2018-04-12,101001,2,1695.75,Nigeria
495,2018-06-01,101001,6,5087.25,Nigeria
495,2018-09-29,101001,10,6441.75,Nigeria
495,2019-04-24,101001,4,2576.7,Nigeria
495,2019-05-31,101001,1,644.18,Nigeria
498,2016-11-04,101001,1,1469.74,Nigeria
498,2017-04-30,101001,1,1469.74,Nigeria
510,2019-01-30,101001,1,938.96,Nigeria
510,2019-04-25,101001,1,938.96,Nigeria
510,2019-05-06,101001,1,938.96,Nigeria
512,2013-05-15,101001,1,230.74,Nigeria
512,2013-07-15,101001,1,230.74,Nigeria
512,2013-09-28,101001,1,230.74,Nigeria
512,2014-02-13,101001,1,230.74,Nigeria
512,2014-03-12,101001,1,230.74,Nigeria
512,2014-03-13,101001,1,230.74,Nigeria
491,2013-12-07,101001,1,852.34,Nigeria
491,2014-01-22,101001,1,852.34,Nigeria
491,2014-02-12,101001,1,852.34,Nigeria
491,2014-02-16,101001,1,852.34,Nigeria
491,2014-03-16,101001,1,852.34,Nigeria
491,2014-04-16,101001,1,852.34,Nigeria
491,2014-07-12,101001,1,852.34,Nigeria
491,2014-07-31,101001,1,852.34,Nigeria
491,2012-05-15,101001,2,1630.65,Nigeria
491,2012-05-15,101001,1,815.33,Nigeria
491,2012-06-15,101001,1,815.33,Nigeria
609,2012-06-15,101001,1,778.84,Nigeria
551,2019-06-26,101001,1,955.76,Nigeria
551,2019-07-18,101001,1,955.76,Nigeria
551,2019-07-21,101001,1,955.76,Nigeria
551,2019-07-24,101001,2,1911.53,Nigeria
551,2019-10-31,101001,1,955.76,Nigeria
609,2012-02-15,101001,1,778.84,Nigeria
609,2012-02-15,101001,1,778.84,Nigeria
609,2012-02-15,101001,1,778.84,Nigeria
609,2012-03-15,101001,1,778.84,Nigeria
609,2012-03-15,101001,1,778.84,Nigeria
609,2012-06-15,101001,1,778.84,Nigeria
609,2012-06-15,101001,1,778.84,Nigeria
609,2012-07-15,101001,1,778.84,Nigeria
609,2012-07-15,101001,1,778.84,Nigeria
609,2012-07-15,101001,1,778.84,Nigeria
609,2012-07-15,101001,1,778.84,Nigeria
609,2012-08-15,101001,1,778.84,Nigeria
609,2012-09-15,101001,1,802.2,Nigeria
557,2018-08-02,101001,1,840.26,Nigeria
736,2018-03-25,101001,1,377.95,Nigeria
736,2018-04-09,101001,1,377.95,Nigeria
736,2018-04-18,101001,1,377.95,Nigeria
622,2014-06-21,700001,1,810.34,Nigeria
726,2016-03-31,700001,1,110.2,Nigeria
733,2018-04-06,700001,1,351.7,Nigeria
764,2017-03-31,700001,1,304.45,Nigeria
760,2016-06-30,700001,1,146.95,Nigeria
728,2012-03-15,700001,1,62.95,Nigeria
681,2015-07-04,700001,1,682.24,Nigeria
763,2017-05-25,700001,1,304.45,Nigeria
763,2017-06-30,700001,1,304.45,Nigeria
609,2013-01-01,700001,1,802.2,Nigeria
491,2013-08-21,700001,1,852.34,Nigeria
572,2019-04-04,700001,1,462.79,Nigeria
713,2012-05-15,700001,1,160.07,Nigeria
725,2015-05-16,700001,1,120.7,Nigeria
2400,2016-08-19,700001,1,89.2,Nigeria
396,2019-07-31,700001,1,945.26,Nigeria
2359,2019-08-31,700001,1,451.45,Nigeria
2269,2017-05-04,700001,1,293.95,Nigeria
2253,2017-08-24,700001,1,131.2,Nigeria
2280,2014-12-27,700001,1,170.57,Nigeria
396,2013-03-01,700001,2,1731.45,Nigeria
396,2013-04-01,700001,1,865.73,Nigeria
445,2015-02-21,700001,1,860.48,Nigeria
2391,2019-07-31,700001,1,771.7,Nigeria
396,2014-03-16,700001,1,876.49,Nigeria
2379,2013-10-24,700001,1,178.45,Nigeria
2380,2019-04-17,700001,1,304.45,Nigeria
2359,2018-04-06,700001,1,446.2,Nigeria
2354,2016-09-05,700001,1,362.2,Nigeria
2400,2015-08-26,700001,1,94.45,Nigeria
2255,2016-06-19,700001,1,60.32,Nigeria
2354,2019-06-30,700001,1,314.95,Nigeria
2254,2012-12-15,700001,1,57.7,Nigeria
2251,2015-05-20,700001,1,125.95,Nigeria
2241,2013-02-24,700001,1,86.57,Nigeria
400,2017-05-24,700001,1,771.49,Nigeria
2353,2019-06-14,700001,1,446.2,Nigeria
2331,2013-05-03,700001,1,540.7,Nigeria
2269,2017-10-18,700001,1,299.2,Nigeria
2255,2018-12-15,700001,1,57.7,Nigeria
499,2019-04-03,700001,1,978.86,Nigeria
2387,2019-07-16,700001,1,514.45,Nigeria
499,2013-09-19,700001,1,878.85,Nigeria
493,2016-04-14,700001,2,1939.35,Nigeria
472,2016-04-29,700001,1,961.28,Nigeria
502,2015-12-16,700001,1,1105.91,Nigeria
551,2019-10-11,700001,1,955.76,Nigeria
574,2013-02-01,700001,1,839.74,Nigeria
573,2013-08-16,700001,1,293.74,Nigeria
491,2012-01-15,700001,1,815.33,Nigeria
475,2013-04-01,700001,1,978.08,Nigeria
2334,2018-05-09,700001,1,346.45,Nigeria
491,2015-12-11,700001,1,890.66,Nigeria
499,2014-06-01,700001,1,878.85,Nigeria
2387,2017-05-14,700001,1,493.45,Nigeria
475,2017-08-30,700001,1,1028.74,Nigeria
400,2013-12-01,700001,1,713.74,Nigeria
396,2017-04-28,700001,1,907.99,Nigeria
433,2016-11-17,700001,1,892.24,Nigeria
499,2012-09-15,700001,1,852.86,Nigeria
2277,2018-12-15,700001,1,288.7,Nigeria
396,2018-05-05,700001,1,910.61,Nigeria
467,2015-02-05,700001,1,900.64,Nigeria
2199,2014-04-02,700001,1,188.95,Nigeria
2253,2017-04-27,700001,1,131.2,Nigeria
2253,2015-04-15,700001,1,136.45,Nigeria
2157,2017-04-25,700001,1,456.7,Nigeria
2219,2016-06-16,700001,1,141.7,Nigeria
2218,2016-06-16,700001,1,141.7,Nigeria
2234,2012-04-15,700001,1,65.57,Nigeria
2235,2013-05-09,700001,1,65.57,Nigeria
2086,2019-04-27,700001,1,230.95,Nigeria
2224,2019-12-08,700001,2,120.65,Nigeria
2280,2019-05-25,700001,1,162.7,Nigeria
2252,2018-03-24,700001,1,131.2,Nigeria
2236,2018-01-25,700001,1,173.2,Nigeria
2252,2015-04-24,700001,1,136.45,Nigeria
2331,2017-04-09,700001,1,561.7,Nigeria
2275,2017-05-10,700001,1,330.7,Nigeria
2199,2019-05-03,700001,1,196.82,Nigeria
2331,2012-03-15,700001,1,535.45,Nigeria
2199,2015-05-31,700001,1,188.95,Nigeria
2252,2015-04-15,700001,1,136.45,Nigeria
2252,2017-04-27,700001,1,131.2,Nigeria
2254,2016-06-19,700001,1,60.32,Nigeria
2071,2017-05-31,700001,1,346.45,Nigeria
2284,2013-02-02,700001,1,299.2,Nigeria
2282,2012-10-15,700001,1,304.45,Nigeria
2237,2018-01-25,700001,1,173.2,Nigeria
2091,2013-03-28,700001,1,154.82,Nigeria
2235,2012-12-15,700001,1,65.57,Nigeria
2252,2017-10-29,700001,1,131.2,Nigeria
2253,2017-10-29,700001,1,131.2,Nigeria
2284,2017-10-29,700001,1,320.2,Nigeria
2225,2019-12-08,700001,2,120.65,Nigeria
2234,2017-02-06,700001,1,65.57,Nigeria
2212,2017-11-22,700001,1,89.2,Nigeria
2253,2015-04-24,700001,1,136.45,Nigeria
1990,2015-09-06,700001,1,262.45,Nigeria
2234,2012-12-15,700001,1,65.57,Nigeria
2192,2014-04-02,700001,1,209.95,Nigeria
2254,2018-12-15,700001,1,57.7,Nigeria
2253,2018-03-24,700001,1,131.2,Nigeria
2255,2012-12-15,700001,1,57.7,Nigeria
2067,2017-09-20,700001,1,545.95,Nigeria
2275,2019-08-28,700001,1,362.2,Nigeria
2064,2019-11-30,700001,1,524.95,Nigeria
2240,2013-02-24,700001,1,86.57,Nigeria
2213,2018-08-29,700001,1,89.2,Nigeria
2213,2017-11-22,700001,1,89.2,Nigeria
2234,2013-05-09,700001,1,65.57,Nigeria
1967,2014-04-24,700001,1,246.7,Nigeria
1966,2014-04-24,700001,1,246.7,Nigeria
1989,2018-01-31,700001,1,341.2,Nigeria
1987,2019-04-27,700001,1,162.7,Nigeria
1989,2018-03-08,700001,1,341.2,Nigeria
1943,2019-05-30,700001,1,120.7,Nigeria
2235,2017-02-06,700001,1,65.57,Nigeria
1974,2019-03-08,700001,1,57.7,Nigeria
1942,2019-05-30,700001,1,120.7,Nigeria
1975,2016-09-17,700001,1,57.7,Nigeria
2250,2015-05-20,700001,1,125.95,Nigeria
2252,2017-08-24,700001,1,131.2,Nigeria
2083,2014-07-16,700001,1,317.57,Nigeria
1935,2017-05-20,700001,1,131.2,Nigeria
1982,2016-10-29,700001,1,293.95,Nigeria
2235,2012-04-15,700001,1,65.57,Nigeria
2212,2018-08-29,700001,1,89.2,Nigeria
1156,2013-05-15,700001,2,682.4,Nigeria
1114,2017-04-06,700001,1,152.2,Nigeria
1098,2018-12-02,700001,1,309.7,Nigeria
1124,2019-05-09,700001,1,671.95,Nigeria
1182,2013-05-18,101001,1,157.45,Nigeria
1182,2013-07-14,101001,1,173.2,Nigeria
1182,2013-08-04,101001,1,173.2,Nigeria
1182,2013-03-08,101001,1,157.45,Nigeria
1182,2013-06-15,101001,1,157.45,Nigeria
1182,2013-07-07,101001,1,173.2,Nigeria
1182,2013-07-28,101001,1,173.2,Nigeria
1182,2014-03-06,101001,1,173.2,Nigeria
1182,2014-04-02,101001,1,173.2,Nigeria
1182,2014-06-04,101001,1,173.2,Nigeria
1182,2014-08-06,101001,1,157.45,Nigeria
1110,2013-04-06,101001,1,209.95,Nigeria
1110,2013-10-13,101001,1,209.95,Nigeria
1110,2014-03-12,101001,1,209.95,Nigeria
1110,2014-04-26,101001,1,209.95,Nigeria
1110,2014-06-12,101001,1,209.95,Nigeria
1110,2014-06-22,101001,1,209.95,Nigeria
1110,2014-08-31,101001,1,209.95,Nigeria
1110,2015-03-19,101001,1,209.95,Nigeria
1110,2017-07-06,101001,1,209.95,Nigeria
1111,2012-02-15,101001,1,116.5,Nigeria
1111,2012-04-15,101001,1,116.5,Nigeria
1111,2012-05-15,101001,1,116.5,Nigeria
1111,2012-09-15,101001,1,118.07,Nigeria
1165,2018-10-18,101001,1,577.45,Nigeria
1165,2019-01-30,101001,1,577.45,Nigeria
1165,2019-03-06,101001,1,577.45,Nigeria
1167,2012-04-15,101001,1,312.32,Nigeria
1168,2012-06-15,101001,1,367.45,Nigeria
1173,2012-02-15,101001,1,524.95,Nigeria
1173,2012-04-15,101001,1,524.95,Nigeria
1173,2012-04-15,101001,1,524.95,Nigeria
1093,2018-06-07,101001,1,57.7,Nigeria
1093,2018-07-28,101001,1,57.7,Nigeria
1093,2018-11-22,101001,1,57.7,Nigeria
1093,2019-06-06,101001,1,57.7,Nigeria
1094,2017-03-08,101001,1,57.7,Nigeria
1094,2017-04-22,101001,1,57.7,Nigeria
1094,2017-12-30,101001,1,57.7,Nigeria
1094,2018-05-12,101001,1,57.7,Nigeria
1094,2018-10-18,101001,1,57.7,Nigeria
1129,2019-07-24,101001,1,446.2,Nigeria
1129,2019-08-08,101001,1,446.2,Nigeria
1129,2019-09-01,101001,1,446.2,Nigeria
1129,2019-10-06,101001,1,446.2,Nigeria
1115,2019-09-25,101001,1,356.95,Nigeria
1182,2016-02-14,101001,1,157.45,Nigeria
1182,2017-05-10,101001,1,157.45,Nigeria
1111,2013-06-29,101001,1,118.07,Nigeria
1107,2012-09-15,101001,1,160.07,Nigeria
1107,2013-05-26,101001,1,160.07,Nigeria
1108,2012-07-15,101001,1,160.07,Nigeria
1108,2012-07-15,101001,1,160.07,Nigeria
1108,2012-12-15,101001,1,160.07,Nigeria
1109,2012-02-15,101001,1,209.95,Nigeria
1109,2013-04-28,101001,1,209.95,Nigeria
1109,2013-05-15,101001,1,209.95,Nigeria
1109,2013-09-20,101001,1,209.95,Nigeria
1109,2014-04-27,101001,1,209.95,Nigeria
1109,2014-06-25,101001,1,209.95,Nigeria
1168,2015-03-04,101001,1,377.95,Nigeria
1168,2017-05-19,101001,1,341.2,Nigeria
1168,2018-08-22,101001,1,377.95,Nigeria
1170,2019-04-11,101001,1,467.2,Nigeria
1170,2019-04-17,101001,1,467.2,Nigeria
115,2019-05-05,101001,1,895.13,Nigeria
1139,2017-10-11,101001,1,682.45,Nigeria
1139,2018-07-25,101001,1,682.45,Nigeria
114,2017-10-05,101001,1,886.73,Nigeria
1096,2016-12-10,101001,1,120.7,Nigeria
1096,2017-12-27,101001,1,120.7,Nigeria
1097,2017-05-11,101001,1,293.95,Nigeria
1097,2018-11-18,101001,1,309.7,Nigeria
1171,2019-02-27,101001,1,330.7,Nigeria
1171,2019-04-04,101001,1,330.7,Nigeria
