ProductID,Date,Zip,Units,Revenue,Country
747,2012-07-15,745-0621,1,291.322500,Japan
747,2012-07-15,746-0065,1,291.322500,Japan
747,2012-07-15,747-0004,1,291.322500,Japan
748,2012-06-15,771-6103,1,291.322500,Japan
748,2012-07-15,921-8035,1,291.322500,Japan
748,2012-09-15,960-0617,1,291.322500,Japan
753,2012-01-15,720-0014,1,246.697500,Japan
753,2012-01-15,747-0052,1,246.697500,Japan
753,2012-03-15,774-0049,1,246.697500,Japan
753,2012-04-15,773-0008,1,244.072500,Japan
753,2012-05-15,722-2212,1,241.447500,Japan
753,2012-05-15,770-0047,1,244.072500,Japan
753,2012-07-15,921-8807,1,244.072500,Japan
758,2013-10-27,920-2373,1,83.947500,Japan
758,2013-10-28,960-1427,1,83.947500,Japan
758,2013-10-31,744-0013,1,83.947500,Japan
758,2013-10-31,920-2316,1,83.947500,Japan
758,2013-10-31,961-0935,1,83.947500,Japan
758,2013-11-03,747-1231,1,83.947500,Japan
758,2013-11-10,722-2411,1,83.947500,Japan
758,2013-11-10,960-1474,1,83.947500,Japan
758,2013-11-25,960-0458,1,83.947500,Japan
758,2013-11-29,920-0337,1,83.947500,Japan
758,2013-11-30,771-6326,2,167.895000,Japan
758,2013-12-07,744-0062,1,83.947500,Japan
758,2013-12-15,773-0020,1,83.947500,Japan
758,2013-12-18,747-0103,1,83.947500,Japan
758,2013-12-20,747-0063,1,83.947500,Japan
758,2013-12-26,770-8021,1,83.947500,Japan
758,2013-12-27,750-0054,1,83.947500,Japan
758,2013-12-28,771-0212,1,83.947500,Japan
758,2014-01-08,747-0061,1,83.947500,Japan
758,2014-01-12,742-0337,1,83.947500,Japan
758,2014-01-15,961-0901,1,83.947500,Japan
758,2014-01-25,740-0312,1,83.947500,Japan
758,2014-01-29,742-0334,1,83.947500,Japan
758,2014-01-29,920-0992,1,83.947500,Japan
758,2014-01-29,961-0882,1,83.947500,Japan
758,2014-01-30,723-0061,1,83.947500,Japan
758,2014-01-31,720-0202,1,83.947500,Japan
758,2014-02-05,725-0013,1,83.947500,Japan
758,2014-02-12,960-0708,1,83.947500,Japan
758,2014-02-20,770-0935,1,83.947500,Japan
758,2014-02-26,771-1320,1,83.947500,Japan
758,2014-02-28,743-0011,1,83.947500,Japan
758,2014-02-28,747-0811,1,83.947500,Japan
760,2019-02-28,740-1218,1,162.697500,Japan
760,2019-03-15,922-0064,1,162.697500,Japan
760,2019-03-16,771-1341,1,157.447500,Japan
760,2019-03-19,960-1473,1,157.447500,Japan
760,2019-03-23,772-0043,1,162.697500,Japan
760,2019-03-26,725-0013,1,162.697500,Japan
760,2019-03-30,722-0034,1,157.447500,Japan
760,2019-04-24,720-0033,1,157.447500,Japan
760,2019-04-27,745-0006,1,162.697500,Japan
760,2019-05-14,920-1303,1,162.697500,Japan
760,2019-05-14,960-0501,1,162.697500,Japan
760,2019-05-27,750-0049,1,162.697500,Japan
760,2019-06-27,921-8148,1,157.447500,Japan
760,2019-06-27,961-0838,1,157.447500,Japan
760,2019-06-30,773-0008,1,157.447500,Japan
760,2019-07-12,920-0375,1,157.447500,Japan
760,2019-07-13,920-0856,1,157.447500,Japan
760,2019-07-14,922-0055,1,157.447500,Japan
760,2019-07-15,746-0012,1,157.447500,Japan
760,2019-07-19,750-0029,1,157.447500,Japan
760,2019-07-20,722-2213,1,157.447500,Japan
760,2019-07-21,776-0015,1,162.697500,Japan
760,2019-07-22,771-1261,1,157.447500,Japan
760,2019-07-25,721-0962,1,157.447500,Japan
760,2019-07-26,779-0116,1,157.447500,Japan
760,2019-07-27,770-8070,1,157.447500,Japan
760,2019-07-28,770-0902,1,157.447500,Japan
760,2019-07-29,770-0034,1,162.697500,Japan
760,2019-08-10,722-0221,1,162.697500,Japan
760,2019-08-12,742-1515,1,157.447500,Japan
760,2019-08-22,720-1414,1,157.447500,Japan
726,2016-03-09,724-0502,1,110.197500,Japan
726,2016-03-15,720-1525,1,110.197500,Japan
726,2016-03-19,722-0221,1,110.197500,Japan
726,2016-03-23,921-8163,1,110.197500,Japan
726,2016-03-26,747-0611,1,120.697500,Japan
726,2016-03-29,722-2413,1,110.197500,Japan
726,2016-03-29,770-8055,1,110.197500,Japan
726,2016-03-30,961-0837,1,110.197500,Japan
726,2016-03-31,771-6103,1,110.197500,Japan
726,2016-04-03,961-0915,1,120.697500,Japan
600,2018-04-13,961-0046,1,751.800000,Japan
600,2018-04-14,920-0806,1,751.800000,Japan
600,2018-05-15,921-8111,1,751.800000,Japan
600,2018-06-01,747-0052,1,751.800000,Japan
600,2018-06-11,771-1261,1,751.800000,Japan
600,2018-06-18,771-5328,1,751.800000,Japan
600,2018-06-26,747-0027,1,751.800000,Japan
600,2018-06-26,747-0105,1,751.800000,Japan
600,2018-06-30,770-0004,1,751.800000,Japan
600,2018-06-30,920-2366,1,751.800000,Japan
600,2018-07-04,743-0046,1,751.800000,Japan
734,2017-02-28,745-0066,1,351.697500,Japan
734,2017-03-09,922-0028,1,351.697500,Japan
734,2017-03-09,960-0679,1,351.697500,Japan
734,2017-03-20,747-0013,1,351.697500,Japan
734,2017-03-23,742-0421,1,351.697500,Japan
734,2017-04-21,747-0813,1,341.197500,Japan
734,2017-04-23,750-0019,1,341.197500,Japan
734,2017-04-23,920-3113,1,341.197500,Japan
734,2017-04-30,724-0306,1,341.197500,Japan
734,2017-04-30,744-0013,1,341.197500,Japan
734,2017-04-30,747-0032,1,341.197500,Japan
734,2017-05-02,747-0819,1,341.197500,Japan
734,2017-05-10,961-0838,1,341.197500,Japan
734,2017-05-18,750-0012,1,341.197500,Japan
734,2017-05-28,724-0305,2,682.395000,Japan
734,2017-06-11,960-0733,1,341.197500,Japan
734,2017-06-16,720-0093,1,330.697500,Japan
734,2017-06-16,742-0322,1,341.197500,Japan
734,2017-06-16,742-0427,1,341.197500,Japan
734,2017-06-16,774-0005,1,330.697500,Japan
734,2017-07-05,960-8235,1,341.197500,Japan
734,2017-07-14,742-1404,1,341.197500,Japan
734,2017-08-19,725-0005,1,341.197500,Japan
734,2017-08-26,771-5325,1,341.197500,Japan
734,2017-09-05,746-0104,1,341.197500,Japan
734,2017-09-24,721-0955,1,341.197500,Japan
734,2017-10-03,920-0806,1,341.197500,Japan
734,2017-10-14,747-1231,1,341.197500,Japan
734,2017-10-31,921-8051,1,341.197500,Japan
734,2017-11-26,961-0031,1,330.697500,Japan
734,2017-12-28,960-0756,1,351.697500,Japan
734,2017-12-29,771-4500,1,341.197500,Japan
734,2017-12-30,770-0901,1,351.697500,Japan
734,2017-12-30,960-0701,1,351.697500,Japan
734,2018-01-25,779-0238,1,351.697500,Japan
734,2018-03-23,961-0837,1,341.197500,Japan
786,2015-11-26,745-0043,1,68.197500,Japan
786,2015-11-26,745-0241,1,57.697500,Japan
786,2015-11-29,920-2346,2,115.395000,Japan
786,2015-11-30,720-0051,1,57.697500,Japan
786,2015-11-30,920-1346,1,57.697500,Japan
786,2015-11-30,960-1472,1,57.697500,Japan
786,2015-12-10,722-0221,1,57.697500,Japan
786,2015-12-19,921-8121,1,57.697500,Japan
786,2015-12-20,779-3105,1,57.697500,Japan
786,2015-12-21,747-0021,1,68.197500,Japan
786,2015-12-24,744-0017,1,57.697500,Japan
786,2015-12-24,960-0773,1,57.697500,Japan
786,2015-12-25,920-0063,1,57.697500,Japan
786,2015-12-26,740-0312,1,57.697500,Japan
786,2015-12-28,771-5328,1,68.197500,Japan
786,2015-12-30,720-1131,1,57.697500,Japan
786,2015-12-30,723-0062,1,57.697500,Japan
786,2015-12-30,778-0008,1,57.697500,Japan
786,2015-12-30,920-0375,1,57.697500,Japan
786,2015-12-30,920-2324,1,57.697500,Japan
786,2016-01-03,920-2314,1,57.697500,Japan
786,2016-01-08,722-0231,1,57.697500,Japan
786,2016-01-08,960-0617,1,57.697500,Japan
786,2016-01-16,724-0306,1,57.697500,Japan
786,2016-01-27,725-0301,1,57.697500,Japan
786,2016-02-14,745-0887,1,57.697500,Japan
786,2016-03-08,740-0023,1,57.697500,Japan
786,2016-03-11,961-0075,1,57.697500,Japan
786,2016-03-13,920-0337,1,57.697500,Japan
786,2016-03-13,960-0672,1,57.697500,Japan
786,2016-03-26,920-1112,1,57.697500,Japan
786,2016-03-27,920-0261,1,57.697500,Japan
600,2018-07-19,777-0002,1,751.800000,Japan
600,2018-07-22,722-0322,1,751.800000,Japan
600,2018-07-22,920-0966,1,751.800000,Japan
600,2018-07-22,920-1316,1,751.800000,Japan
600,2018-07-23,920-0112,1,751.800000,Japan
600,2018-07-26,777-0003,1,751.800000,Japan
600,2018-07-27,771-5175,1,751.800000,Japan
600,2018-07-27,921-8807,1,751.800000,Japan
600,2018-07-28,960-0801,1,751.800000,Japan
600,2018-07-29,723-0015,1,751.800000,Japan
600,2018-08-02,920-0951,1,751.800000,Japan
600,2018-08-06,747-0067,1,751.800000,Japan
600,2018-08-18,960-0417,1,751.800000,Japan
600,2018-08-23,920-0938,1,751.800000,Japan
600,2018-08-25,740-0902,1,751.800000,Japan
600,2018-08-31,722-2101,1,751.800000,Japan
600,2018-08-31,960-0501,1,751.800000,Japan
600,2018-09-04,920-1133,1,751.800000,Japan
600,2018-09-07,771-0366,1,751.800000,Japan
600,2018-09-08,961-0914,1,751.800000,Japan
600,2018-09-13,742-0427,1,751.800000,Japan
600,2018-09-20,722-0336,1,751.800000,Japan
600,2018-09-21,921-8171,1,751.800000,Japan
600,2018-09-23,771-4505,1,751.800000,Japan
600,2018-09-27,723-0044,1,751.800000,Japan
600,2018-10-05,771-0113,1,751.800000,Japan
600,2018-10-25,771-0362,1,751.800000,Japan
600,2018-10-26,771-0360,1,751.800000,Japan
600,2018-11-01,922-0027,1,787.762500,Japan
600,2018-11-12,746-0065,1,787.762500,Japan
600,2018-11-15,770-8070,1,787.762500,Japan
600,2018-11-19,721-0963,1,787.762500,Japan
600,2018-11-23,722-0031,1,787.762500,Japan
600,2018-11-30,779-0111,1,787.762500,Japan
600,2018-12-02,960-0901,1,751.800000,Japan
791,2016-03-13,960-0752,2,125.895000,Japan
791,2016-03-15,745-0887,1,62.947500,Japan
791,2016-03-15,960-8124,1,62.947500,Japan
791,2016-03-19,770-0872,1,62.947500,Japan
791,2016-03-19,771-0213,1,62.947500,Japan
791,2016-03-22,920-0113,1,62.947500,Japan
791,2016-03-22,920-8221,1,62.947500,Japan
791,2016-03-22,961-0836,1,62.947500,Japan
791,2016-03-23,920-0854,1,62.947500,Japan
791,2016-03-26,723-0045,1,62.947500,Japan
791,2016-03-26,742-0417,1,62.947500,Japan
791,2016-03-26,960-0466,1,62.947500,Japan
791,2016-03-26,960-0471,1,62.947500,Japan
791,2016-03-26,960-0658,1,62.947500,Japan
791,2016-03-30,725-0013,1,62.947500,Japan
791,2016-03-30,745-0043,1,62.947500,Japan
791,2016-03-31,771-5175,1,62.947500,Japan
791,2016-03-31,920-0024,1,62.947500,Japan
785,2015-10-23,961-0937,1,57.697500,Japan
785,2015-10-24,770-0844,1,68.197500,Japan
785,2015-10-30,742-2105,1,68.197500,Japan
785,2015-10-30,750-0026,1,68.197500,Japan
785,2015-10-30,961-0077,1,68.197500,Japan
785,2015-10-31,726-0033,1,57.697500,Japan
785,2015-10-31,745-0842,1,68.197500,Japan
785,2015-10-31,779-0223,1,57.697500,Japan
785,2015-10-31,920-0994,1,57.697500,Japan
785,2015-10-31,960-0773,1,68.197500,Japan
785,2015-10-31,960-1814,1,57.697500,Japan
785,2015-11-08,722-1122,1,57.697500,Japan
785,2015-11-08,960-1304,1,68.197500,Japan
785,2015-11-08,961-0843,1,57.697500,Japan
785,2015-11-12,720-0822,1,57.697500,Japan
779,2019-05-28,921-8123,1,314.947500,Japan
779,2019-06-24,920-0125,1,325.447500,Japan
779,2019-07-12,740-0323,1,314.947500,Japan
779,2019-07-26,960-8228,1,325.447500,Japan
779,2019-08-13,920-0336,1,314.947500,Japan
779,2019-08-22,778-0040,1,325.447500,Japan
779,2019-08-31,720-1622,1,335.947500,Japan
779,2019-08-31,747-0032,1,325.447500,Japan
779,2019-11-30,721-0915,1,325.447500,Japan
779,2019-12-12,961-0957,1,325.447500,Japan
779,2019-12-20,770-0938,1,335.947500,Japan
779,2019-12-30,920-0034,1,346.447500,Japan
779,2019-12-30,920-0994,1,335.947500,Japan
768,2015-07-18,740-1431,1,104.947500,Japan
768,2015-07-19,771-0130,1,104.947500,Japan
768,2015-07-19,921-8121,1,104.947500,Japan
768,2015-07-23,722-0333,1,104.947500,Japan
768,2015-07-23,771-5209,1,104.947500,Japan
768,2015-07-23,779-1242,1,104.947500,Japan
768,2015-07-26,740-0042,1,104.947500,Japan
768,2015-07-27,770-0821,1,104.947500,Japan
768,2015-07-29,720-0091,1,104.947500,Japan
768,2015-07-29,961-0011,1,104.947500,Japan
768,2015-07-30,726-0036,1,104.947500,Japan
768,2015-07-30,920-2373,1,104.947500,Japan
768,2015-08-16,961-0054,1,104.947500,Japan
768,2015-08-17,920-0034,1,104.947500,Japan
768,2015-08-20,961-0103,1,104.947500,Japan
768,2015-08-25,920-1136,1,104.947500,Japan
768,2015-08-28,920-8221,1,104.947500,Japan
768,2015-08-29,960-0478,1,104.947500,Japan
785,2015-11-13,721-0955,1,57.697500,Japan
785,2015-11-16,771-5170,1,68.197500,Japan
785,2015-11-17,961-0937,1,57.697500,Japan
785,2015-11-19,771-0127,2,115.395000,Japan
785,2015-11-26,771-0102,1,57.697500,Japan
785,2015-11-26,920-1346,1,57.697500,Japan
785,2015-11-26,920-8205,1,68.197500,Japan
785,2015-11-27,920-0043,1,57.697500,Japan
785,2015-11-30,778-0040,1,68.197500,Japan
785,2015-12-09,722-0061,1,57.697500,Japan
786,2013-03-12,745-0006,1,68.197500,Japan
786,2013-03-20,921-8061,1,68.197500,Japan
786,2013-03-21,771-4102,1,68.197500,Japan
786,2013-03-21,920-0042,1,68.197500,Japan
786,2013-03-22,745-0864,1,68.197500,Japan
786,2013-03-22,779-1109,1,68.197500,Japan
786,2013-03-22,921-8041,1,68.197500,Japan
786,2013-03-26,774-0014,1,68.197500,Japan
786,2013-03-26,920-0927,1,68.197500,Japan
786,2013-03-26,920-0947,1,68.197500,Japan
786,2013-03-26,961-0916,2,136.395000,Japan
786,2013-03-27,742-2711,1,68.197500,Japan
786,2013-03-27,779-0225,1,68.197500,Japan
786,2013-03-29,740-1222,1,68.197500,Japan
786,2013-03-29,742-1511,1,68.197500,Japan
786,2013-03-29,960-0736,1,68.197500,Japan
786,2013-04-04,920-0137,1,68.197500,Japan
786,2013-04-05,720-0052,1,68.197500,Japan
786,2013-04-10,921-8003,1,68.197500,Japan
786,2013-04-14,744-0006,1,68.197500,Japan
786,2013-04-14,920-2112,1,68.197500,Japan
786,2013-05-25,747-0026,1,68.197500,Japan
786,2013-06-08,779-0112,1,68.197500,Japan
786,2013-06-13,779-3131,1,68.197500,Japan
786,2013-06-13,961-0308,1,68.197500,Japan
786,2013-06-15,920-3133,1,68.197500,Japan
786,2013-06-16,747-0835,1,68.197500,Japan
786,2013-06-17,779-3124,1,68.197500,Japan
786,2013-06-24,960-1243,1,68.197500,Japan
786,2013-06-28,779-1245,1,68.197500,Japan
786,2013-06-29,920-0113,1,68.197500,Japan
786,2013-06-30,771-0378,1,68.197500,Japan
786,2013-07-05,960-1301,1,68.197500,Japan
786,2013-07-06,723-0015,1,68.197500,Japan
786,2013-07-10,920-0991,1,68.197500,Japan
786,2013-07-10,961-0835,1,68.197500,Japan
786,2013-07-11,920-2374,1,68.197500,Japan
786,2013-07-19,722-2417,1,68.197500,Japan
786,2013-07-24,720-0067,1,68.197500,Japan
786,2013-07-24,775-0003,1,68.197500,Japan
786,2013-07-26,960-1431,1,68.197500,Japan
786,2013-07-28,961-0915,1,68.197500,Japan
786,2013-08-03,920-0034,1,68.197500,Japan
786,2013-08-04,960-0617,1,68.197500,Japan
786,2013-08-09,742-1404,1,68.197500,Japan
786,2013-08-11,960-0782,1,68.197500,Japan
786,2013-08-12,722-1731,1,68.197500,Japan
786,2013-09-09,740-1424,1,68.197500,Japan
786,2013-09-09,771-6405,1,68.197500,Japan
786,2013-09-13,750-0022,1,68.197500,Japan
763,2016-02-21,779-3131,1,304.447500,Japan
763,2016-02-22,960-8063,1,304.447500,Japan
763,2016-02-26,745-0864,1,304.447500,Japan
763,2016-02-26,961-0915,1,304.447500,Japan
763,2016-02-28,779-1121,1,304.447500,Japan
763,2016-03-09,740-0721,1,304.447500,Japan
763,2016-03-09,961-0834,1,304.447500,Japan
763,2016-03-10,779-1109,1,304.447500,Japan
763,2016-03-16,920-2324,1,304.447500,Japan
763,2016-03-20,742-0009,1,304.447500,Japan
763,2016-03-20,771-5403,1,304.447500,Japan
763,2016-03-30,920-0101,1,304.447500,Japan
763,2016-03-31,747-0045,1,304.447500,Japan
763,2017-01-08,771-5173,1,309.697500,Japan
763,2017-01-19,722-2213,1,309.697500,Japan
763,2017-01-27,920-2367,1,309.697500,Japan
763,2017-01-27,922-0064,1,309.697500,Japan
763,2017-01-29,722-0321,5,1548.487500,Japan
763,2017-01-29,771-0129,1,309.697500,Japan
763,2017-01-30,722-0334,1,309.697500,Japan
763,2017-02-09,961-0963,1,309.697500,Japan
763,2017-02-11,775-0007,1,309.697500,Japan
763,2017-02-17,960-0718,1,309.697500,Japan
763,2017-03-23,740-0304,1,309.697500,Japan
763,2017-04-10,960-8102,1,304.447500,Japan
763,2017-04-15,771-0128,1,304.447500,Japan
763,2017-04-29,771-5174,2,608.895000,Japan
763,2017-04-30,720-1702,1,304.447500,Japan
763,2017-04-30,723-0014,1,304.447500,Japan
763,2017-05-11,722-0313,1,304.447500,Japan
763,2017-05-12,920-0065,1,304.447500,Japan
763,2017-05-19,961-0047,1,304.447500,Japan
763,2017-05-26,920-2368,1,304.447500,Japan
763,2017-05-27,722-2411,1,304.447500,Japan
763,2017-06-02,722-0011,1,304.447500,Japan
763,2017-06-04,722-0402,1,304.447500,Japan
763,2017-06-08,723-0045,1,304.447500,Japan
763,2017-06-11,772-0041,1,304.447500,Japan
763,2017-06-15,720-0051,1,304.447500,Japan
763,2017-06-17,960-0406,1,304.447500,Japan
763,2017-06-17,961-0857,1,304.447500,Japan
725,2016-04-21,779-0222,1,110.197500,Japan
596,2015-06-04,920-0059,1,776.737500,Japan
596,2015-06-05,961-0843,1,776.737500,Japan
596,2015-06-18,771-1626,1,776.737500,Japan
596,2015-06-19,920-0056,1,776.737500,Japan
596,2015-06-19,920-0113,1,776.737500,Japan
596,2015-06-21,770-0041,1,776.737500,Japan
596,2015-06-22,779-3131,1,776.737500,Japan
596,2015-06-25,774-0043,1,776.737500,Japan
596,2015-06-27,720-0091,1,776.737500,Japan
596,2015-06-29,747-0232,1,776.737500,Japan
596,2015-06-29,771-5209,1,776.737500,Japan
596,2015-06-30,920-2502,1,776.737500,Japan
596,2015-07-04,920-8201,1,776.737500,Japan
596,2015-07-08,747-0846,1,776.737500,Japan
596,2015-07-12,960-8001,1,776.737500,Japan
596,2015-07-18,920-0167,1,776.737500,Japan
596,2015-07-20,960-1424,1,776.737500,Japan
596,2015-07-22,740-0312,1,776.737500,Japan
596,2015-07-22,961-0835,1,776.737500,Japan
596,2015-07-23,779-0222,1,776.737500,Japan
596,2015-07-23,960-0483,2,1553.475000,Japan
596,2015-07-25,742-0323,1,776.737500,Japan
596,2015-08-07,723-0012,1,776.737500,Japan
596,2015-08-13,961-0885,1,776.737500,Japan
596,2015-08-17,770-0914,1,776.737500,Japan
596,2015-08-23,960-1417,1,776.737500,Japan
596,2015-08-24,960-0777,1,776.737500,Japan
596,2015-08-30,771-5173,1,776.737500,Japan
596,2015-08-30,960-0751,1,776.737500,Japan
596,2015-09-03,960-8237,1,776.737500,Japan
596,2015-09-06,747-0032,1,776.737500,Japan
596,2015-09-17,920-0997,1,776.737500,Japan
596,2015-09-18,722-0235,1,776.737500,Japan
596,2015-09-22,921-8051,1,776.737500,Japan
596,2015-09-24,770-0942,1,776.737500,Japan
596,2015-09-25,770-0004,1,776.737500,Japan
596,2015-09-28,776-0014,1,776.737500,Japan
596,2015-10-02,740-0023,1,776.737500,Japan
596,2015-10-08,778-0007,1,776.737500,Japan
596,2015-10-09,960-0626,1,791.962500,Japan
596,2015-10-10,771-5501,1,776.737500,Japan
596,2015-10-24,774-0042,1,776.737500,Japan
596,2015-10-30,961-0857,1,797.212500,Japan
596,2015-10-31,747-0232,1,776.737500,Japan
596,2015-11-05,771-0206,1,776.737500,Japan
596,2015-11-19,920-1337,1,776.737500,Japan
596,2015-12-09,743-0009,1,797.212500,Japan
596,2015-12-11,770-8003,1,797.212500,Japan
596,2015-12-30,772-0004,1,797.212500,Japan
596,2016-01-06,771-1155,1,787.237500,Japan
596,2016-01-11,770-0062,1,787.237500,Japan
596,2016-01-13,742-0009,1,787.237500,Japan
596,2016-04-10,920-0906,1,797.212500,Japan
596,2016-04-14,961-0935,1,797.212500,Japan
596,2016-04-30,742-2103,1,797.212500,Japan
596,2016-04-30,747-1231,1,797.212500,Japan
596,2016-04-30,960-0427,1,797.212500,Japan
596,2016-05-06,770-8070,1,797.212500,Japan
596,2016-05-21,920-8203,1,797.212500,Japan
596,2016-06-07,750-0048,1,797.212500,Japan
596,2016-06-08,746-0054,1,797.212500,Japan
596,2016-06-08,747-0612,1,797.212500,Japan
596,2016-06-08,771-5179,1,797.212500,Japan
596,2016-06-17,920-0101,1,797.212500,Japan
596,2016-06-19,720-1412,1,797.212500,Japan
596,2016-06-19,772-0053,1,797.212500,Japan
596,2016-06-19,961-0881,1,797.212500,Japan
596,2016-06-20,920-3113,1,797.212500,Japan
596,2016-06-24,960-0401,1,797.212500,Japan
596,2016-06-29,920-1107,1,797.212500,Japan
596,2016-06-30,745-0052,1,797.212500,Japan
596,2016-07-01,920-0055,1,797.212500,Japan
596,2016-07-08,961-0917,1,797.212500,Japan
596,2016-07-18,960-0405,1,797.212500,Japan
596,2016-07-26,771-5174,1,797.212500,Japan
596,2016-08-01,771-5407,1,797.212500,Japan
596,2016-08-02,779-1122,1,797.212500,Japan
596,2016-08-12,920-0926,1,797.212500,Japan
596,2016-08-17,722-2101,1,797.212500,Japan
596,2016-08-20,720-0033,1,797.212500,Japan
596,2016-08-20,777-0005,1,797.212500,Japan
596,2016-09-02,961-0011,1,797.212500,Japan
641,2018-12-09,722-1731,1,850.762500,Japan
641,2018-12-16,774-0002,1,820.050000,Japan
641,2018-12-16,961-0045,1,850.762500,Japan
641,2018-12-26,770-0815,1,850.762500,Japan
641,2018-12-26,960-0684,1,850.762500,Japan
641,2018-12-30,920-1113,1,820.050000,Japan
641,2019-01-20,960-0729,1,850.762500,Japan
785,2013-05-01,771-4302,1,68.197500,Japan
785,2013-05-03,920-3121,1,68.197500,Japan
785,2013-05-11,960-0735,1,68.197500,Japan
785,2013-05-14,960-0679,1,68.197500,Japan
785,2013-06-01,722-2641,1,68.197500,Japan
785,2013-06-03,770-0048,1,68.197500,Japan
785,2013-06-03,779-0233,1,68.197500,Japan
785,2013-06-13,920-2367,1,68.197500,Japan
785,2013-06-23,722-1123,1,68.197500,Japan
785,2013-06-29,722-1123,1,68.197500,Japan
785,2013-06-30,720-0541,1,68.197500,Japan
785,2013-07-05,745-0076,1,68.197500,Japan
785,2013-07-05,770-0064,1,68.197500,Japan
785,2013-07-05,779-1236,1,68.197500,Japan
781,2018-01-11,770-0046,1,99.697500,Japan
781,2018-01-20,771-1240,1,102.322500,Japan
781,2018-01-26,720-0091,1,102.322500,Japan
781,2018-01-26,723-0066,1,102.322500,Japan
781,2018-01-26,747-0033,1,102.322500,Japan
